Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Total 118526270 events and 16852030 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
	processed 3000 traces
Checking for isolation...
19,10,4,6
Total 19 (5 unique) events are in hot method
Total 10 (3 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 6 (2 unique) non-isolated traces that have events in hot method
Total 8 (2 unique) events are in isolated traces
Total 22 (6 unique) events are in non-isolated traces (11 / 3 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (8 events / 2 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (6 traces / 2 unique traces) (22 events / 6 unique events) (11 events / 3 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.add:217): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#132
Inspecting hot method ch.qos.logback.core.joran.spi.ElementPath.duplicate:58...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
18,12,6,6
Total 18 (13 unique) events are in hot method
Total 12 (7 unique) traces are in hot method
Total 6 (1 unique) isolated traces are in hot method
Total 6 (6 unique) non-isolated traces that have events in hot method
Total 6 (1 unique) events are in isolated traces
Total 57 (57 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (6 traces / 1 unique traces) (6 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsynchronizedAddAll (6 traces / 6 unique traces) (57 events / 57 unique events) (12 events / 12 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.ElementPath.duplicate:58): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#133
Inspecting hot method org.mapdb.SerializerBase.readBooleanArray:1870...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
18,1,0,1
Total 18 (18 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8555364 (8555364 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (8555364 events / 8555364 unique events) (18 events / 18 unique events in hot method)
Classifier (org.mapdb.SerializerBase.readBooleanArray:1870): LIB,NOT_REDUNDANT_TRACES

#134
Inspecting hot method ch.qos.logback.core.joran.action.AppenderAction.begin:39...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
16,6,4,2
Total 16 (16 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 14 (14 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 2 unique traces) (8 events / 8 unique events)
	Appendable_ThreadSafe (2 traces / 2 unique traces) (6 events / 6 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (1 events / 1 unique events in hot method)
Classifier (ch.qos.logback.core.joran.action.AppenderAction.begin:39): LIB,NOT_REDUNDANT_TRACES

#135
Inspecting hot method ch.qos.logback.core.subst.Tokenizer.handleDefaultValueState:79...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
12,2,0,2
Total 12 (12 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 93 (93 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (55 events / 55 unique events) (6 events / 6 unique events in hot method)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (38 events / 38 unique events) (6 events / 6 unique events in hot method)
Classifier (ch.qos.logback.core.subst.Tokenizer.handleDefaultValueState:79): LIB,NOT_REDUNDANT_TRACES

#136
Inspecting hot method ch.qos.logback.classic.Logger.createChildByName:348...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
12,4,4,0
Total 12 (10 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 2 unique traces) (12 events / 10 unique events)
Classifier (ch.qos.logback.classic.Logger.createChildByName:348): LIB,ISOLATED_MULTIPLE_UNIQUE

#137
Inspecting hot method com.google.protobuf.LazyStringArrayList.get:112...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
11,6,0,6
Total 11 (3 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 22 (6 unique) events are in non-isolated traces (11 / 3 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (6 traces / 2 unique traces) (22 events / 6 unique events) (11 events / 3 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.get:112): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#138
Inspecting hot method ch.qos.logback.classic.util.ContextInitializer.statusOnResourceSearch:170...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
11,2,2,0
Total 11 (11 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 11 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (6 events / 6 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (ch.qos.logback.classic.util.ContextInitializer.statusOnResourceSearch:170): LIB,NOT_REDUNDANT_TRACES

#139
Inspecting hot method ch.qos.logback.core.joran.action.NestedComplexPropertyIA.begin:92...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
11,2,2,0
Total 11 (11 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 11 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (ch.qos.logback.core.joran.action.NestedComplexPropertyIA.begin:92): LIB,NOT_REDUNDANT_TRACES

#140
Inspecting hot method ch.qos.logback.core.ContextBase.putObject:138...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
10,2,0,2
Total 10 (10 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (5 events / 5 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (5 events / 5 unique events in hot method)
Classifier (ch.qos.logback.core.ContextBase.putObject:138): LIB,NOT_REDUNDANT_TRACES

#141
Inspecting hot method ch.qos.logback.core.pattern.parser.TokenStream.addValuedToken:230...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
9,1,0,1
Total 9 (9 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 17 (17 unique) events are in non-isolated traces (9 / 9 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (17 events / 17 unique events) (9 events / 9 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.parser.TokenStream.addValuedToken:230): LIB,NOT_REDUNDANT_TRACES

#142
Inspecting hot method ch.qos.logback.core.joran.action.AppenderRefAction.begin:32...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
9,2,2,0
Total 9 (9 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
Classifier (ch.qos.logback.core.joran.action.AppenderRefAction.begin:32): LIB,NOT_REDUNDANT_TRACES

#143
Inspecting hot method ch.qos.logback.core.BasicStatusManager.add:59...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
9,1,1,0
Total 9 (9 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (9 events / 9 unique events)
Classifier (ch.qos.logback.core.BasicStatusManager.add:59): LIB,NOT_REDUNDANT_TRACES

#144
Inspecting hot method com.conveyal.osmlib.DeflatedBlockReader.run:55...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
8,8,8,0
Total 8 (4 unique) events are in hot method
Total 8 (4 unique) traces are in hot method
Total 8 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	InputStream_MarkAfterClose (2 traces / 1 unique traces) (2 events / 1 unique events)
	Thread_SetDaemonBeforeStart (2 traces / 1 unique traces) (2 events / 1 unique events)
	InputStream_ManipulateAfterClose (2 traces / 1 unique traces) (2 events / 1 unique events)
	Closeable_MultipleClose (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (com.conveyal.osmlib.DeflatedBlockReader.run:55): CUT,ISOLATED_ONE_UNIQUE

#145
Inspecting hot method ch.qos.logback.core.joran.spi.Interpreter.callBodyAction:281...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
8,3,3,0
Total 8 (8 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 8 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (ch.qos.logback.core.joran.spi.Interpreter.callBodyAction:281): LIB,NOT_REDUNDANT_TRACES

#146
Inspecting hot method com.conveyal.osmlib.NodeTracker.cardinality:60...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
8,2,1,1
Total 8 (8 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 4 (4 unique) events are in isolated traces
Total 6 (6 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (1 traces / 1 unique traces) (4 events / 4 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events) (4 events / 4 unique events in hot method)
Classifier (com.conveyal.osmlib.NodeTracker.cardinality:60): CUT,NOT_REDUNDANT_TRACES

#147
Inspecting hot method com.conveyal.osmlib.NodeTracker.add:34...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
8,3,0,3
Total 8 (8 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8644476 (8644476 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (3 events / 3 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (3 events / 3 unique events in hot method)
Classifier (com.conveyal.osmlib.NodeTracker.add:34): CUT,NOT_REDUNDANT_TRACES

#148
Inspecting hot method com.conveyal.osmlib.RoundTripTest.testVexStream:59...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
7,6,4,2
Total 7 (7 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 5430 (5430 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	PipedInputStream_UnconnectedRead (1 traces / 1 unique traces) (1 events / 1 unique events)
	PipedStream_SingleThread (1 traces / 1 unique traces) (1 events / 1 unique events)
	PipedOutputStream_UnconnectedWrite (1 traces / 1 unique traces) (2 events / 2 unique events)
	Thread_StartOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	PipedStream_SingleThread (2 traces / 2 unique traces) (5430 events / 5430 unique events) (2 events / 2 unique events in hot method)
Classifier (com.conveyal.osmlib.RoundTripTest.testVexStream:59): CUT,NOT_REDUNDANT_TRACES

#149
Inspecting hot method ch.qos.logback.classic.Logger.toString:736...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
7,2,2,0
Total 7 (7 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (ch.qos.logback.classic.Logger.toString:736): LIB,NOT_REDUNDANT_TRACES

#150
Inspecting hot method org.mapdb.AsyncWriteEngine$WriterRunnable.run:164...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
7,7,0,7
Total 7 (1 unique) events are in hot method
Total 7 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 7 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 14 (2 unique) events are in non-isolated traces (7 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Thread_SetDaemonBeforeStart (7 traces / 1 unique traces) (14 events / 2 unique events) (7 events / 1 unique events in hot method)
Classifier (org.mapdb.AsyncWriteEngine$WriterRunnable.run:164): LIB,NOT_ISOLATED_ONE_UNIQUE

#151
Inspecting hot method org.mapdb.DB.<init>:38...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
7,7,7,0
Total 7 (1 unique) events are in hot method
Total 7 (1 unique) traces are in hot method
Total 7 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 7 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SynchronizedMap (7 traces / 1 unique traces) (7 events / 1 unique events)
Classifier (org.mapdb.DB.<init>:38): LIB,ISOLATED_ONE_UNIQUE

#152
Inspecting hot method ch.qos.logback.core.BasicStatusManager.getCopyOfStatusList:77...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,4,4,0
Total 6 (3 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (2 traces / 1 unique traces) (4 events / 2 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (ch.qos.logback.core.BasicStatusManager.getCopyOfStatusList:77): LIB,ISOLATED_ONE_UNIQUE

#153
Inspecting hot method ch.qos.logback.core.joran.GenericConfigurator.doConfigure:44...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,5,5,0
Total 6 (6 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 5 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	URLConnection_SetBeforeConnect (1 traces / 1 unique traces) (2 events / 2 unique events)
	Closeable_MultipleClose (1 traces / 1 unique traces) (1 events / 1 unique events)
	InputStream_MarkAfterClose (1 traces / 1 unique traces) (1 events / 1 unique events)
	URLConnection_Connect (1 traces / 1 unique traces) (1 events / 1 unique events)
	InputStream_ManipulateAfterClose (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (ch.qos.logback.core.joran.GenericConfigurator.doConfigure:44): LIB,NOT_REDUNDANT_TRACES

#154
Inspecting hot method ch.qos.logback.classic.LoggerContext.fireOnLevelChange:317...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,4,4,0
Total 6 (3 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (4 events / 2 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (ch.qos.logback.classic.LoggerContext.fireOnLevelChange:317): LIB,ISOLATED_ONE_UNIQUE

#155
Inspecting hot method com.conveyal.osmlib.DeflatedBlockWriter.run:83...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,6,6,0
Total 6 (3 unique) events are in hot method
Total 6 (3 unique) traces are in hot method
Total 6 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	OutputStream_ManipulateAfterClose (2 traces / 1 unique traces) (2 events / 1 unique events)
	Closeable_MultipleClose (2 traces / 1 unique traces) (2 events / 1 unique events)
	Thread_SetDaemonBeforeStart (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (com.conveyal.osmlib.DeflatedBlockWriter.run:83): CUT,ISOLATED_ONE_UNIQUE

#156
Inspecting hot method com.google.protobuf.UnmodifiableLazyStringList$2.<init>:166...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,6,0,6
Total 6 (2 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 34 (10 unique) events are in non-isolated traces (6 / 2 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (6 traces / 2 unique traces) (34 events / 10 unique events) (6 events / 2 unique events in hot method)
Classifier (com.google.protobuf.UnmodifiableLazyStringList$2.<init>:166): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#157
Inspecting hot method ch.qos.logback.core.joran.event.SaxEventRecorder.startElement:103...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,1,0,1
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 13 (13 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (13 events / 13 unique events) (6 events / 6 unique events in hot method)
Classifier (ch.qos.logback.core.joran.event.SaxEventRecorder.startElement:103): LIB,NOT_REDUNDANT_TRACES

#158
Inspecting hot method ch.qos.logback.core.joran.event.SaxEventRecorder.endElement:137...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,1,0,1
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 13 (13 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (13 events / 13 unique events) (6 events / 6 unique events in hot method)
Classifier (ch.qos.logback.core.joran.event.SaxEventRecorder.endElement:137): LIB,NOT_REDUNDANT_TRACES

#159
Inspecting hot method ch.qos.logback.core.joran.spi.Interpreter.startElement:133...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,1,1,0
Total 6 (6 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 6 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (ch.qos.logback.core.joran.spi.Interpreter.startElement:133): LIB,NOT_REDUNDANT_TRACES

#160
Inspecting hot method ch.qos.logback.core.pattern.PatternLayoutBase.getEffectiveConverterMap:51...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,3,1,2
Total 6 (6 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 2 (2 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	CharSequence_NotInMap (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (2 events / 2 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.PatternLayoutBase.getEffectiveConverterMap:51): LIB,NOT_REDUNDANT_TRACES

#161
Inspecting hot method org.mapdb.SerializerPojo.createInstanceSkippinkConstructor:557...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
6,2,0,2
Total 6 (6 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (3 events / 3 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (3 events / 3 unique events in hot method)
Classifier (org.mapdb.SerializerPojo.createInstanceSkippinkConstructor:557): LIB,NOT_REDUNDANT_TRACES

#162
Inspecting hot method ch.qos.logback.classic.spi.CallerData.<clinit>:44...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (ch.qos.logback.classic.spi.CallerData.<clinit>:44): LIB,NOT_REDUNDANT_TRACES

#163
Inspecting hot method ch.qos.logback.core.pattern.parser.TokenStream.handleLiteralState:163...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
5,1,0,1
Total 5 (5 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 17 (17 unique) events are in non-isolated traces (5 / 5 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (17 events / 17 unique events) (5 events / 5 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.parser.TokenStream.handleLiteralState:163): LIB,NOT_REDUNDANT_TRACES

#164
Inspecting hot method ch.qos.logback.classic.joran.action.RootLoggerAction.begin:32...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
5,2,2,0
Total 5 (5 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (ch.qos.logback.classic.joran.action.RootLoggerAction.begin:32): LIB,NOT_REDUNDANT_TRACES

#165
Inspecting hot method com.conveyal.osmlib.VexOutput.writeEnd:127...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
4,4,4,0
Total 4 (2 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 4 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
