Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 338558 events and 36900 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name

#55
Inspecting hot method com.google.protobuf.SmallSortedMap$EntryIterator.getOverflowIterator:577...
Checking for isolation...
145,4,2,2
Total 145 (145 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 58 (58 unique) events are in isolated traces
Total 181 (181 unique) events are in non-isolated traces (87 / 87 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (1 traces / 1 unique traces) (29 events / 29 unique events)
	Map_UnsafeIterator (1 traces / 1 unique traces) (29 events / 29 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (76 events / 76 unique events) (29 events / 29 unique events in hot method)
	Map_UnsafeIterator (1 traces / 1 unique traces) (105 events / 105 unique events) (58 events / 58 unique events in hot method)
Classifier (com.google.protobuf.SmallSortedMap$EntryIterator.getOverflowIterator:577): LIB,NOT_REDUNDANT_TRACES

#56
Inspecting hot method com.vividsolutions.jts.io.WKTWriter.appendCoordinate:510...
Checking for isolation...
140,40,40,0
Total 140 (7 unique) events are in hot method
Total 40 (2 unique) traces are in hot method
Total 40 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 140 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (20 traces / 1 unique traces) (80 events / 4 unique events)
	Appendable_ThreadSafe (20 traces / 1 unique traces) (60 events / 3 unique events)
Classifier (com.vividsolutions.jts.io.WKTWriter.appendCoordinate:510): LIB,ISOLATED_ONE_UNIQUE

#57
Inspecting hot method com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:409...
Checking for isolation...
140,31,17,14
Total 140 (48 unique) events are in hot method
Total 31 (9 unique) traces are in hot method
Total 17 (5 unique) isolated traces are in hot method
Total 14 (4 unique) non-isolated traces that have events in hot method
Total 70 (28 unique) events are in isolated traces
Total 111 (37 unique) events are in non-isolated traces (70 / 20 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 1 unique traces) (35 events / 5 unique events)
	Iterator_RemoveOnce (7 traces / 1 unique traces) (14 events / 2 unique events)
	SortedSet_Comparable (1 traces / 1 unique traces) (7 events / 7 unique events)
	Set_ItselfAsElement (1 traces / 1 unique traces) (7 events / 7 unique events)
	TreeSet_Comparable (1 traces / 1 unique traces) (7 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (69 events / 31 unique events) (35 events / 15 unique events in hot method)
	Collection_UnsafeIterator (7 traces / 1 unique traces) (42 events / 6 unique events) (35 events / 5 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:409): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE

#58
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:65...
Checking for isolation...
138,40,40,0
Total 138 (45 unique) events are in hot method
Total 40 (12 unique) traces are in hot method
Total 40 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 138 (45 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (10 traces / 3 unique traces) (18 events / 6 unique events)
	Iterator_HasNext (10 traces / 3 unique traces) (46 events / 15 unique events)
	Iterator_RemoveOnce (10 traces / 3 unique traces) (18 events / 6 unique events)
	Collection_UnsafeIterator (10 traces / 3 unique traces) (56 events / 18 unique events)
Classifier (com.vividsolutions.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:65): LIB,ISOLATED_MULTIPLE_UNIQUE

#59
Inspecting hot method com.vividsolutions.jts.geom.GeometryFactory.buildGeometry:479...
Checking for isolation...
130,60,60,0
Total 130 (25 unique) events are in hot method
Total 60 (9 unique) traces are in hot method
Total 60 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 130 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (20 traces / 3 unique traces) (44 events / 9 unique events)
	Iterator_RemoveOnce (20 traces / 3 unique traces) (22 events / 4 unique events)
	Collection_UnsafeIterator (20 traces / 3 unique traces) (64 events / 12 unique events)
Classifier (com.vividsolutions.jts.geom.GeometryFactory.buildGeometry:479): LIB,ISOLATED_MULTIPLE_UNIQUE

#60
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:308...
Checking for isolation...
126,15,15,0
Total 126 (54 unique) events are in hot method
Total 15 (6 unique) traces are in hot method
Total 15 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 126 (54 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (15 traces / 6 unique traces) (126 events / 54 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:308): CUT,ISOLATED_MULTIPLE_UNIQUE

#61
Inspecting hot method com.vividsolutions.jts.noding.MCIndexNoder.computeNodes:79...
Checking for isolation...
120,30,30,0
Total 120 (39 unique) events are in hot method
Total 30 (9 unique) traces are in hot method
Total 30 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 120 (39 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 3 unique traces) (46 events / 15 unique events)
	Iterator_RemoveOnce (10 traces / 3 unique traces) (18 events / 6 unique events)
	Collection_UnsafeIterator (10 traces / 3 unique traces) (56 events / 18 unique events)
Classifier (com.vividsolutions.jts.noding.MCIndexNoder.computeNodes:79): LIB,ISOLATED_MULTIPLE_UNIQUE

#62
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.insertUniqueEdges:204...
Checking for isolation...
120,30,30,0
Total 120 (39 unique) events are in hot method
Total 30 (9 unique) traces are in hot method
Total 30 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 120 (39 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 3 unique traces) (46 events / 15 unique events)
	Iterator_RemoveOnce (10 traces / 3 unique traces) (18 events / 6 unique events)
	Collection_UnsafeIterator (10 traces / 3 unique traces) (56 events / 18 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.insertUniqueEdges:204): LIB,ISOLATED_MULTIPLE_UNIQUE

#63
Inspecting hot method com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelOn:134...
Checking for isolation...
112,48,32,16
Total 112 (7 unique) events are in hot method
Total 48 (3 unique) traces are in hot method
Total 32 (2 unique) isolated traces are in hot method
Total 16 (1 unique) non-isolated traces that have events in hot method
Total 64 (4 unique) events are in isolated traces
Total 64 (4 unique) events are in non-isolated traces (48 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (16 traces / 1 unique traces) (48 events / 3 unique events)
	Iterator_RemoveOnce (16 traces / 1 unique traces) (16 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (16 traces / 1 unique traces) (64 events / 4 unique events) (48 events / 3 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelOn:134): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#64
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:287...
Checking for isolation...
110,30,20,10
Total 110 (36 unique) events are in hot method
Total 30 (9 unique) traces are in hot method
Total 20 (6 unique) isolated traces are in hot method
Total 10 (3 unique) non-isolated traces that have events in hot method
Total 64 (21 unique) events are in isolated traces
Total 56 (18 unique) events are in non-isolated traces (46 / 15 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 3 unique traces) (46 events / 15 unique events)
	Iterator_RemoveOnce (10 traces / 3 unique traces) (18 events / 6 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10 traces / 3 unique traces) (56 events / 18 unique events) (46 events / 15 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:287): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#65
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:332...
Checking for isolation...
110,30,20,10
Total 110 (36 unique) events are in hot method
Total 30 (9 unique) traces are in hot method
Total 20 (6 unique) isolated traces are in hot method
Total 10 (3 unique) non-isolated traces that have events in hot method
Total 64 (21 unique) events are in isolated traces
Total 56 (18 unique) events are in non-isolated traces (46 / 15 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 3 unique traces) (46 events / 15 unique events)
	Iterator_RemoveOnce (10 traces / 3 unique traces) (18 events / 6 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (10 traces / 3 unique traces) (56 events / 18 unique events) (46 events / 15 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:332): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#66
Inspecting hot method com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:87...
Checking for isolation...
101,36,36,0
Total 101 (21 unique) events are in hot method
Total 36 (6 unique) traces are in hot method
Total 36 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 101 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (12 traces / 2 unique traces) (13 events / 3 unique events)
	Iterator_HasNext (12 traces / 2 unique traces) (38 events / 8 unique events)
	Collection_UnsafeIterator (12 traces / 2 unique traces) (50 events / 10 unique events)
Classifier (com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:87): LIB,ISOLATED_MULTIPLE_UNIQUE

#67
Inspecting hot method com.vividsolutions.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:81...
Checking for isolation...
100,25,25,0
Total 100 (11 unique) events are in hot method
Total 25 (3 unique) traces are in hot method
Total 25 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 100 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (25 traces / 3 unique traces) (100 events / 11 unique events)
Classifier (com.vividsolutions.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:81): LIB,ISOLATED_MULTIPLE_UNIQUE

#68
Inspecting hot method com.vividsolutions.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:105...
Checking for isolation...
94,25,14,11
Total 94 (41 unique) events are in hot method
Total 25 (11 unique) traces are in hot method
Total 14 (6 unique) isolated traces are in hot method
Total 11 (5 unique) non-isolated traces that have events in hot method
Total 43 (18 unique) events are in isolated traces
Total 83 (39 unique) events are in non-isolated traces (51 / 23 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 3 unique traces) (31 events / 13 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (12 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (38 events / 16 unique events) (31 events / 13 unique events in hot method)
	Map_UnsafeIterator (4 traces / 2 unique traces) (45 events / 23 unique events) (20 events / 10 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:105): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#69
Inspecting hot method com.google.protobuf.SmallSortedMap$EntryIterator.hasNext:540...
Checking for isolation...
91,4,0,4
Total 91 (91 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 268 (268 unique) events are in non-isolated traces (91 / 91 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (116 events / 116 unique events) (33 events / 33 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (47 events / 47 unique events) (29 events / 29 unique events in hot method)
	Map_UnsafeIterator (1 traces / 1 unique traces) (105 events / 105 unique events) (29 events / 29 unique events in hot method)
Classifier (com.google.protobuf.SmallSortedMap$EntryIterator.hasNext:540): LIB,NOT_REDUNDANT_TRACES

#70
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.computeGeometry:541...
Checking for isolation...
90,40,40,0
Total 90 (9 unique) events are in hot method
Total 40 (4 unique) traces are in hot method
Total 40 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 90 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (30 traces / 3 unique traces) (60 events / 6 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 1 unique traces) (30 events / 3 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.computeGeometry:541): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#71
Inspecting hot method com.google.protobuf.AbstractMessageLite$Builder.addAll:318...
Checking for isolation...
87,58,49,9
Total 87 (4 unique) events are in hot method
Total 58 (3 unique) traces are in hot method
Total 49 (2 unique) isolated traces are in hot method
Total 9 (1 unique) non-isolated traces that have events in hot method
Total 78 (3 unique) events are in isolated traces
Total 36 (4 unique) events are in non-isolated traces (9 / 1 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (29 traces / 1 unique traces) (58 events / 2 unique events)
	Collections_SortBeforeBinarySearch (20 traces / 1 unique traces) (20 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 1 unique traces) (36 events / 4 unique events) (9 events / 1 unique events in hot method)
Classifier (com.google.protobuf.AbstractMessageLite$Builder.addAll:318): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#72
Inspecting hot method com.google.protobuf.GeneratedMessageLite$ExtendableMessage$ExtensionWriter.<init>:254...
Checking for isolation...
87,87,29,58
Total 87 (31 unique) events are in hot method
Total 87 (31 unique) traces are in hot method
Total 29 (1 unique) isolated traces are in hot method
Total 58 (30 unique) non-isolated traces that have events in hot method
Total 29 (1 unique) events are in isolated traces
Total 810 (754 unique) events are in non-isolated traces (58 / 30 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (29 traces / 1 unique traces) (29 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (29 traces / 1 unique traces) (58 events / 2 unique events) (29 events / 1 unique events in hot method)
	Map_UnsafeIterator (29 traces / 29 unique traces) (752 events / 752 unique events) (29 events / 29 unique events in hot method)
Classifier (com.google.protobuf.GeneratedMessageLite$ExtendableMessage$ExtensionWriter.<init>:254): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_ONE_UNIQUE

#73
Inspecting hot method com.vividsolutions.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:147...
Checking for isolation...
85,24,14,10
Total 85 (39 unique) events are in hot method
Total 24 (11 unique) traces are in hot method
Total 14 (6 unique) isolated traces are in hot method
Total 10 (5 unique) non-isolated traces that have events in hot method
Total 43 (18 unique) events are in isolated traces
Total 58 (30 unique) events are in non-isolated traces (42 / 21 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 3 unique traces) (31 events / 13 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (12 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (38 events / 16 unique events) (31 events / 13 unique events in hot method)
	Map_UnsafeIterator (3 traces / 2 unique traces) (20 events / 14 unique events) (11 events / 8 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:147): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#74
Inspecting hot method com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:87...
Checking for isolation...
84,21,21,0
Total 84 (11 unique) events are in hot method
Total 21 (3 unique) traces are in hot method
Total 21 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (21 traces / 3 unique traces) (84 events / 11 unique events)
Classifier (com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:87): LIB,ISOLATED_MULTIPLE_UNIQUE

#75
Inspecting hot method com.google.protobuf.LazyStringArrayList.add:151...
Checking for isolation...
83,19,0,19
Total 83 (58 unique) events are in hot method
Total 19 (9 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 19 (9 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 166 (116 unique) events are in non-isolated traces (83 / 58 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (19 traces / 9 unique traces) (166 events / 116 unique events) (83 events / 58 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.add:151): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#76
Inspecting hot method com.google.protobuf.LazyStringArrayList.get:87...
Checking for isolation...
83,19,0,19
Total 83 (58 unique) events are in hot method
Total 19 (9 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 19 (9 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 166 (116 unique) events are in non-isolated traces (83 / 58 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (19 traces / 9 unique traces) (166 events / 116 unique events) (83 events / 58 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.get:87): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#77
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.assertEquals:254...
Checking for isolation...
82,39,15,24
Total 82 (44 unique) events are in hot method
Total 39 (16 unique) traces are in hot method
Total 15 (8 unique) isolated traces are in hot method
Total 24 (8 unique) non-isolated traces that have events in hot method
Total 38 (24 unique) events are in isolated traces
Total 88 (40 unique) events are in non-isolated traces (44 / 20 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (6 traces / 3 unique traces) (14 events / 9 unique events)
	Collection_UnsafeIterator (6 traces / 3 unique traces) (20 events / 12 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (4 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (18 traces / 7 unique traces) (76 events / 38 unique events) (38 events / 19 unique events in hot method)
	Map_CollectionViewAdd (6 traces / 1 unique traces) (12 events / 2 unique events) (6 events / 1 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.assertEquals:254): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#78
Inspecting hot method com.vividsolutions.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:76...
Checking for isolation...
80,16,8,8
Total 80 (26 unique) events are in hot method
Total 16 (5 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 8 (3 unique) non-isolated traces that have events in hot method
Total 32 (8 unique) events are in isolated traces
Total 77 (32 unique) events are in non-isolated traces (48 / 18 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 1 unique traces) (24 events / 6 unique events)
	Iterator_RemoveOnce (4 traces / 1 unique traces) (8 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (4 traces / 2 unique traces) (49 events / 25 unique events) (24 events / 12 unique events in hot method)
	Collection_UnsafeIterator (4 traces / 1 unique traces) (28 events / 7 unique events) (24 events / 6 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:76): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#79
Inspecting hot method com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.prepareEvents:120...
Checking for isolation...
72,37,5,32
Total 72 (45 unique) events are in hot method
Total 37 (10 unique) traces are in hot method
Total 5 (2 unique) isolated traces are in hot method
Total 32 (8 unique) non-isolated traces that have events in hot method
Total 40 (37 unique) events are in isolated traces
Total 290 (84 unique) events are in non-isolated traces (32 / 8 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (4 events / 1 unique events)
	Collections_ImplementComparable (1 traces / 1 unique traces) (36 events / 36 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (32 traces / 8 unique traces) (290 events / 84 unique events) (32 events / 8 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.prepareEvents:120): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE

#80
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeList.add:69...
Checking for isolation...
72,13,10,3
Total 72 (60 unique) events are in hot method
Total 13 (6 unique) traces are in hot method
Total 10 (3 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 18 (6 unique) events are in isolated traces
Total 27993 (27993 unique) events are in non-isolated traces (54 / 54 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (10 traces / 3 unique traces) (18 events / 6 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (13901 events / 13901 unique events) (18 events / 18 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (13901 events / 13901 unique events) (18 events / 18 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (191 events / 191 unique events) (18 events / 18 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeList.add:69): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#81
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.getEdges:115...
Checking for isolation...
72,72,72,0
Total 72 (2 unique) events are in hot method
Total 72 (2 unique) traces are in hot method
Total 72 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 72 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (36 traces / 1 unique traces) (36 events / 1 unique events)
	Map_CollectionViewAdd (36 traces / 1 unique traces) (36 events / 1 unique events)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.getEdges:115): LIB,ISOLATED_ONE_UNIQUE

#82
Inspecting hot method com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChains:69...
Checking for isolation...
63,21,21,0
Total 63 (8 unique) events are in hot method
Total 21 (3 unique) traces are in hot method
Total 21 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 63 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (21 traces / 3 unique traces) (63 events / 8 unique events)
Classifier (com.vividsolutions.jts.index.chain.MonotoneChainBuilder.getChains:69): LIB,ISOLATED_MULTIPLE_UNIQUE

#83
Inspecting hot method com.vividsolutions.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:129...
Checking for isolation...
61,16,16,0
Total 61 (41 unique) events are in hot method
Total 16 (9 unique) traces are in hot method
Total 16 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 61 (41 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (4 traces / 1 unique traces) (8 events / 2 unique events)
	Collections_SortBeforeBinarySearch (3 traces / 2 unique traces) (4 events / 3 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (22 events / 16 unique events)
	Iterator_HasNext (3 traces / 2 unique traces) (19 events / 14 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (8 events / 6 unique events)
Classifier (com.vividsolutions.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:129): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#84
Inspecting hot method com.vividsolutions.jts.operation.overlay.LineBuilder.buildLines:168...
Checking for isolation...
60,28,28,0
Total 60 (27 unique) events are in hot method
Total 28 (10 unique) traces are in hot method
Total 28 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 60 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 3 unique traces) (20 events / 9 unique events)
	Collection_UnsafeIterator (10 traces / 3 unique traces) (30 events / 12 unique events)
	Collections_SortBeforeBinarySearch (4 traces / 2 unique traces) (5 events / 3 unique events)
	Iterator_RemoveOnce (4 traces / 2 unique traces) (5 events / 3 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.LineBuilder.buildLines:168): LIB,ISOLATED_MULTIPLE_UNIQUE

#85
Inspecting hot method com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabel:93...
Checking for isolation...
56,24,16,8
Total 56 (7 unique) events are in hot method
Total 24 (3 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 8 (1 unique) non-isolated traces that have events in hot method
Total 32 (4 unique) events are in isolated traces
Total 32 (4 unique) events are in non-isolated traces (24 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (8 traces / 1 unique traces) (24 events / 3 unique events)
	Iterator_RemoveOnce (8 traces / 1 unique traces) (8 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (8 traces / 1 unique traces) (32 events / 4 unique events) (24 events / 3 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabel:93): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#86
Inspecting hot method com.vividsolutions.jts.operation.relate.EdgeEndBundle.iterator:75...
Checking for isolation...
56,56,0,56
Total 56 (4 unique) events are in hot method
Total 56 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 56 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
