Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 334952 events and 36196 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 1 unique traces) (36 events / 4 unique events) (9 events / 1 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.<init>:77): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#103
Inspecting hot method com.vividsolutions.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:143...
Checking for isolation...
27,18,18,0
Total 27 (3 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 27 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 1 unique traces) (9 events / 1 unique events)
	Collection_UnsynchronizedAddAll (9 traces / 1 unique traces) (18 events / 2 unique events)
Classifier (com.vividsolutions.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:143): LIB,ISOLATED_ONE_UNIQUE

#104
Inspecting hot method no.ecc.vectortile.VectorTileDecoder.getLayerNames:210...
Checking for isolation...
26,14,14,0
Total 26 (6 unique) events are in hot method
Total 14 (4 unique) traces are in hot method
Total 14 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 26 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (7 traces / 2 unique traces) (13 events / 3 unique events)
	Map_UnsafeIterator (7 traces / 2 unique traces) (13 events / 3 unique events)
Classifier (no.ecc.vectortile.VectorTileDecoder.getLayerNames:210): CUT,ISOLATED_MULTIPLE_UNIQUE

#105
Inspecting hot method com.vividsolutions.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:62...
Checking for isolation...
26,9,6,3
Total 26 (19 unique) events are in hot method
Total 9 (6 unique) traces are in hot method
Total 6 (4 unique) isolated traces are in hot method
Total 3 (2 unique) non-isolated traces that have events in hot method
Total 15 (11 unique) events are in isolated traces
Total 14 (10 unique) events are in non-isolated traces (11 / 8 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (3 traces / 2 unique traces) (4 events / 3 unique events)
	Iterator_HasNext (3 traces / 2 unique traces) (11 events / 8 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (3 traces / 2 unique traces) (14 events / 10 unique events) (11 events / 8 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:62): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#106
Inspecting hot method com.google.protobuf.LiteralByteString.copyToInternal:117...
Checking for isolation...
26,1,0,1
Total 26 (26 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1389 (1389 unique) events are in non-isolated traces (26 / 26 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (1389 events / 1389 unique events) (26 events / 26 unique events in hot method)
Classifier (com.google.protobuf.LiteralByteString.copyToInternal:117): LIB,NOT_REDUNDANT_TRACES

#107
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeList.addAll:76...
Checking for isolation...
24,16,16,0
Total 24 (3 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (8 traces / 1 unique traces) (16 events / 2 unique events)
	Iterator_HasNext (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (com.vividsolutions.jts.geomgraph.EdgeList.addAll:76): LIB,ISOLATED_ONE_UNIQUE

#108
Inspecting hot method com.vividsolutions.jts.operation.overlay.PolygonBuilder.placeFreeHoles:218...
Checking for isolation...
24,16,16,0
Total 24 (3 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (8 traces / 1 unique traces) (16 events / 2 unique events)
	Iterator_HasNext (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.PolygonBuilder.placeFreeHoles:218): LIB,ISOLATED_ONE_UNIQUE

#109
Inspecting hot method com.vividsolutions.jts.operation.overlay.PolygonBuilder.computePolygons:274...
Checking for isolation...
24,16,16,0
Total 24 (3 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (8 traces / 1 unique traces) (16 events / 2 unique events)
	Iterator_HasNext (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.PolygonBuilder.computePolygons:274): LIB,ISOLATED_ONE_UNIQUE

#110
Inspecting hot method com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:116...
Checking for isolation...
24,16,16,0
Total 24 (3 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (8 traces / 1 unique traces) (16 events / 2 unique events)
	Iterator_HasNext (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:116): LIB,ISOLATED_ONE_UNIQUE

#111
Inspecting hot method com.vividsolutions.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:192...
Checking for isolation...
24,16,16,0
Total 24 (3 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (8 traces / 1 unique traces) (16 events / 2 unique events)
	Iterator_HasNext (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:192): LIB,ISOLATED_ONE_UNIQUE

#112
Inspecting hot method com.vividsolutions.jts.geomgraph.GeometryGraph.addPolygonRing:241...
Checking for isolation...
24,2,0,2
Total 24 (24 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 27722 (27722 unique) events are in non-isolated traces (24 / 24 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (13861 events / 13861 unique events) (12 events / 12 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (13861 events / 13861 unique events) (12 events / 12 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.GeometryGraph.addPolygonRing:241): LIB,NOT_REDUNDANT_TRACES

#113
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.key:354...
Checking for isolation...
24,2,0,2
Total 24 (24 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 27722 (27722 unique) events are in non-isolated traces (24 / 24 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (13861 events / 13861 unique events) (12 events / 12 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (13861 events / 13861 unique events) (12 events / 12 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.key:354): CUT,NOT_REDUNDANT_TRACES

#114
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.value:367...
Checking for isolation...
22,2,0,2
Total 22 (22 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 27722 (27722 unique) events are in non-isolated traces (22 / 22 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (13861 events / 13861 unique events) (11 events / 11 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (13861 events / 13861 unique events) (11 events / 11 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.value:367): CUT,NOT_REDUNDANT_TRACES

#115
Inspecting hot method com.vividsolutions.jts.algorithm.locate.SimplePointInAreaLocator.containsPoint:75...
Checking for isolation...
20,4,4,0
Total 20 (10 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 20 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (2 traces / 1 unique traces) (6 events / 3 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (14 events / 7 unique events)
Classifier (com.vividsolutions.jts.algorithm.locate.SimplePointInAreaLocator.containsPoint:75): LIB,ISOLATED_ONE_UNIQUE

#116
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.insertEdge:103...
Checking for isolation...
20,18,18,0
Total 20 (3 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 20 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (18 traces / 2 unique traces) (20 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.insertEdge:103): LIB,ISOLATED_MULTIPLE_UNIQUE

#117
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:232...
Checking for isolation...
18,9,9,0
Total 18 (10 unique) events are in hot method
Total 9 (5 unique) traces are in hot method
Total 9 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (6 traces / 3 unique traces) (12 events / 6 unique events)
	Collections_SortBeforeBinarySearch (3 traces / 2 unique traces) (6 events / 4 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:232): CUT,ISOLATED_MULTIPLE_UNIQUE

#118
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.findEdgeEnd:174...
Checking for isolation...
18,9,9,0
Total 18 (6 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 1 unique traces) (9 events / 3 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (6 events / 2 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.findEdgeEnd:174): LIB,ISOLATED_ONE_UNIQUE

#119
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.keys:363...
Checking for isolation...
18,18,18,0
Total 18 (2 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (9 traces / 1 unique traces) (9 events / 1 unique events)
	Map_UnsafeIterator (9 traces / 1 unique traces) (9 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.keys:363): CUT,ISOLATED_ONE_UNIQUE

#120
Inspecting hot method no.ecc.vectortile.VectorTileEncoder$Layer.values:376...
Checking for isolation...
18,18,18,0
Total 18 (2 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (9 traces / 1 unique traces) (9 events / 1 unique events)
	Map_CollectionViewAdd (9 traces / 1 unique traces) (9 events / 1 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder$Layer.values:376): CUT,ISOLATED_ONE_UNIQUE

#121
Inspecting hot method com.vividsolutions.jts.index.strtree.STRtree.createParentBoundables:133...
Checking for isolation...
18,10,9,1
Total 18 (10 unique) events are in hot method
Total 10 (2 unique) traces are in hot method
Total 9 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 9 (1 unique) events are in isolated traces
Total 18 (18 unique) events are in non-isolated traces (9 / 9 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 1 unique traces) (9 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (18 events / 18 unique events) (9 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.index.strtree.STRtree.createParentBoundables:133): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#122
Inspecting hot method com.google.protobuf.LazyStringArrayList.addAll:123...
Checking for isolation...
18,9,0,9
Total 18 (2 unique) events are in hot method
Total 9 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 9 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 36 (4 unique) events are in non-isolated traces (18 / 2 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 1 unique traces) (36 events / 4 unique events) (18 events / 2 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.addAll:123): LIB,NOT_ISOLATED_ONE_UNIQUE

#123
Inspecting hot method com.google.protobuf.LazyStringArrayList.addAll:130...
Checking for isolation...
18,9,4,5
Total 18 (8 unique) events are in hot method
Total 9 (4 unique) traces are in hot method
Total 4 (1 unique) isolated traces are in hot method
Total 5 (3 unique) non-isolated traces that have events in hot method
Total 8 (2 unique) events are in isolated traces
Total 22 (15 unique) events are in non-isolated traces (10 / 6 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (8 events / 2 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 3 unique traces) (22 events / 15 unique events) (10 events / 6 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.addAll:130): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#124
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeIntersectionList.isIntersection:88...
Checking for isolation...
17,4,2,2
Total 17 (17 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 7 (7 unique) events are in isolated traces
Total 18 (18 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (1 traces / 1 unique traces) (12 events / 12 unique events) (5 events / 5 unique events in hot method)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events) (5 events / 5 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeIntersectionList.isIntersection:88): LIB,NOT_REDUNDANT_TRACES

#125
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeList.iterator:97...
Checking for isolation...
16,16,0,16
Total 16 (6 unique) events are in hot method
Total 16 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 16 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 84 (36 unique) events are in non-isolated traces (16 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (16 traces / 6 unique traces) (84 events / 36 unique events) (16 events / 6 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeList.iterator:97): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#126
Inspecting hot method com.vividsolutions.jts.geomgraph.GeometryGraph.addLineString:288...
Checking for isolation...
16,2,0,2
Total 16 (16 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 27722 (27722 unique) events are in non-isolated traces (16 / 16 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (13861 events / 13861 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (13861 events / 13861 unique events) (8 events / 8 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.GeometryGraph.addLineString:288): LIB,NOT_REDUNDANT_TRACES

#127
Inspecting hot method com.vividsolutions.jts.index.bintree.NodeBase.addAllItemsFromOverlapping:102...
Checking for isolation...
15,6,6,0
Total 15 (7 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 15 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (5 traces / 1 unique traces) (10 events / 2 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (com.vividsolutions.jts.index.bintree.NodeBase.addAllItemsFromOverlapping:102): LIB,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE

#128
Inspecting hot method com.vividsolutions.jts.io.WKTWriter.createFormatter:132...
Checking for isolation...
14,4,4,0
Total 14 (7 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (8 events / 4 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (6 events / 3 unique events)
Classifier (com.vividsolutions.jts.io.WKTWriter.createFormatter:132): LIB,ISOLATED_ONE_UNIQUE

#129
Inspecting hot method com.google.protobuf.CodedInputStream.readRawBytes:781...
Checking for isolation...
14,1,0,1
Total 14 (14 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1389 (1389 unique) events are in non-isolated traces (14 / 14 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (1389 events / 1389 unique events) (14 events / 14 unique events in hot method)
Classifier (com.google.protobuf.CodedInputStream.readRawBytes:781): LIB,NOT_REDUNDANT_TRACES

#130
Inspecting hot method com.vividsolutions.jts.algorithm.MCPointInRing.isInside:100...
Checking for isolation...
13,3,3,0
Total 13 (13 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 13 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (com.vividsolutions.jts.algorithm.MCPointInRing.isInside:100): LIB,NOT_REDUNDANT_TRACES

#131
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.getEdgeIterator:90...
Checking for isolation...
12,12,0,12
Total 12 (6 unique) events are in hot method
Total 12 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 12 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 54 (30 unique) events are in non-isolated traces (12 / 6 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (12 traces / 6 unique traces) (54 events / 30 unique events) (12 events / 6 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.getEdgeIterator:90): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#132
Inspecting hot method com.google.protobuf.LazyStringArrayList.getByteString:157...
Checking for isolation...
12,5,0,5
Total 12 (9 unique) events are in hot method
Total 5 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 5 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 22 (15 unique) events are in non-isolated traces (12 / 9 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 3 unique traces) (22 events / 15 unique events) (12 events / 9 unique events in hot method)
Classifier (com.google.protobuf.LazyStringArrayList.getByteString:157): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#133
Inspecting hot method no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:160...
Checking for isolation...
12,2,0,2
Total 12 (12 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 27722 (27722 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (13861 events / 13861 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (13861 events / 13861 unique events) (6 events / 6 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:160): CUT,NOT_REDUNDANT_TRACES

#134
Inspecting hot method vector_tile.VectorTile$Tile$Layer$Builder.addValues:3825...
Checking for isolation...
11,5,5,0
Total 11 (9 unique) events are in hot method
Total 5 (3 unique) traces are in hot method
Total 5 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 11 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 3 unique traces) (11 events / 9 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer$Builder.addValues:3825): CUT,ISOLATED_MULTIPLE_UNIQUE

#135
Inspecting hot method com.vividsolutions.jts.algorithm.PointLocator.computeLocation:119...
Checking for isolation...
10,2,2,0
Total 10 (10 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (7 events / 7 unique events)
Classifier (com.vividsolutions.jts.algorithm.PointLocator.computeLocation:119): LIB,NOT_REDUNDANT_TRACES

#136
Inspecting hot method vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:3523...
Checking for isolation...
10,9,9,0
Total 10 (3 unique) events are in hot method
Total 9 (2 unique) traces are in hot method
Total 9 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 2 unique traces) (10 events / 3 unique events)
Classifier (vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:3523): CUT,ISOLATED_MULTIPLE_UNIQUE

#137
Inspecting hot method com.vividsolutions.jts.index.bintree.NodeBase.add:78...
Checking for isolation...
9,6,6,0
Total 9 (3 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (6 traces / 2 unique traces) (9 events / 3 unique events)
Classifier (com.vividsolutions.jts.index.bintree.NodeBase.add:78): LIB,ISOLATED_MULTIPLE_UNIQUE

#138
Inspecting hot method vector_tile.VectorTile$Tile$Builder.addLayers:4286...
Checking for isolation...
9,9,9,0
Total 9 (1 unique) events are in hot method
Total 9 (1 unique) traces are in hot method
Total 9 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 9 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 1 unique traces) (9 events / 1 unique events)
Classifier (vector_tile.VectorTile$Tile$Builder.addLayers:4286): CUT,ISOLATED_ONE_UNIQUE

#139
Inspecting hot method no.ecc.vectortile.VectorTileDecoderTest.testLineString:91...
Checking for isolation...
8,5,3,2
Total 8 (8 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 4 (4 unique) events are in isolated traces
Total 27722 (27722 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (13861 events / 13861 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (13861 events / 13861 unique events) (2 events / 2 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoderTest.testLineString:91): CUT,NOT_REDUNDANT_TRACES

#140
